Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,Date,Time
JMbBjKnUoC4,hd2160,0.934347326,93.4,w12jk,12/07/2022,17:34:19
JMbBjKnUoC4,hd2160,0.934347326,93.4,w12jk,12/07/2022,17:34:20
JMbBjKnUoC4,hd2160,0.947148113,94.7,w12jk,12/07/2022,17:34:21
JMbBjKnUoC4,hd2160,0.947148113,94.7,w12jk,12/07/2022,17:34:22
JMbBjKnUoC4,hd2160,0.947148113,94.7,w12jk,12/07/2022,17:34:23
JMbBjKnUoC4,hd2160,0.947148113,94.7,w12jk,12/07/2022,17:34:24
JMbBjKnUoC4,hd2160,0.959948899,96,w12jk,12/07/2022,17:34:25
JMbBjKnUoC4,hd2160,0.959948899,96,w12jk,12/07/2022,17:34:26
JMbBjKnUoC4,hd2160,0.959948899,96,w12jk,12/07/2022,17:34:27
JMbBjKnUoC4,hd2160,0.959948899,96,w12jk,12/07/2022,17:34:28
JMbBjKnUoC4,hd2160,0.959948899,96,w12jk,12/07/2022,17:34:29
JMbBjKnUoC4,hd2160,0.972749686,97.3,w12jk,12/07/2022,17:34:30
JMbBjKnUoC4,hd2160,0.972749686,97.3,w12jk,12/07/2022,17:34:31
JMbBjKnUoC4,hd2160,0.972749686,97.3,w12jk,12/07/2022,17:34:32
JMbBjKnUoC4,hd2160,0.972749686,97.3,w12jk,12/07/2022,17:34:33
JMbBjKnUoC4,hd2160,0.972749686,97.3,w12jk,12/07/2022,17:34:34
JMbBjKnUoC4,hd2160,0.972749686,97.3,w12jk,12/07/2022,17:34:35
JMbBjKnUoC4,hd2160,0.985550472,98.6,w12jk,12/07/2022,17:34:36
JMbBjKnUoC4,hd2160,0.985550472,98.6,w12jk,12/07/2022,17:34:37
JMbBjKnUoC4,hd2160,0.985550472,98.6,w12jk,12/07/2022,17:34:38
JMbBjKnUoC4,hd2160,0.985550472,98.6,w12jk,12/07/2022,17:34:39
JMbBjKnUoC4,hd2160,0.998351259,99.8,w12jk,12/07/2022,17:34:40
JMbBjKnUoC4,hd2160,0.998351259,99.8,w12jk,12/07/2022,17:34:41
JMbBjKnUoC4,hd2160,0.998351259,99.8,w12jk,12/07/2022,17:34:42
JMbBjKnUoC4,hd2160,0.998351259,99.8,w12jk,12/07/2022,17:34:43
JMbBjKnUoC4,hd2160,0.998351259,99.8,w12jk,12/07/2022,17:34:44
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:45
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:46
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:47
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:48
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:49
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:50
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:51
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:52
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:53
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:54
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:55
JMbBjKnUoC4,hd2160,1,100,w12jk,12/07/2022,17:34:56
JMbBjKnUoC4,hd2160,0,0,w12jk,12/07/2022,17:34:57
JMbBjKnUoC4,hd2160,0,0,w12jk,12/07/2022,17:34:58
JMbBjKnUoC4,hd2160,0,0,b12j4k2,12/07/2022,19:16:09
JMbBjKnUoC4,hd2160,0.012798226,1.3,b12j4k2,12/07/2022,19:16:10
JMbBjKnUoC4,hd2160,0.028799209,2.9,b12j4k2,12/07/2022,19:16:11
JMbBjKnUoC4,hd2160,0.032106933,3.2,b12j4k2,12/07/2022,19:16:12
JMbBjKnUoC4,hd2160,0.042560055,4.3,b12j4k2,12/07/2022,19:16:13
JMbBjKnUoC4,hd2160,0.051200586,5.1,b12j4k2,12/07/2022,19:16:14
JMbBjKnUoC4,hd2160,0.051520605,5.2,b12j4k2,12/07/2022,19:16:15
JMbBjKnUoC4,hd2160,0.055360841,5.5,b12j4k2,12/07/2022,19:16:16
JMbBjKnUoC4,hd2160,0.057068466,5.7,b12j4k2,12/07/2022,19:16:17
JMbBjKnUoC4,hd2160,0.058456072,5.8,b12j4k2,12/07/2022,19:16:18
JMbBjKnUoC4,hd2160,0.061976288,6.2,b12j4k2,12/07/2022,19:16:19
JMbBjKnUoC4,hd2160,0.064536445,6.5,b12j4k2,12/07/2022,19:16:20
JMbBjKnUoC4,hd2160,0.067309095,6.7,b12j4k2,12/07/2022,19:16:21
JMbBjKnUoC4,hd2160,0.070721785,7.1,b12j4k2,12/07/2022,19:16:22
JMbBjKnUoC4,hd2160,0.075417114,7.5,b12j4k2,12/07/2022,19:16:23
JMbBjKnUoC4,hd2160,0.077762218,7.8,b12j4k2,12/07/2022,19:16:24
JMbBjKnUoC4,hd2160,0.077762218,7.8,b12j4k2,12/07/2022,19:16:25
JMbBjKnUoC4,hd2160,0.086722768,8.7,b12j4k2,12/07/2022,19:16:26
JMbBjKnUoC4,hd2160,0.086937821,8.7,b12j4k2,12/07/2022,19:16:27
JMbBjKnUoC4,hd2160,0.09099055,9.1,b12j4k2,12/07/2022,19:16:28
JMbBjKnUoC4,hd2160,0.091203044,9.1,b12j4k2,12/07/2022,19:16:29
JMbBjKnUoC4,hd2160,0.100058628,10,b12j4k2,12/07/2022,19:16:31
JMbBjKnUoC4,hd2160,0.094830786,9.5,b12j4k2,12/07/2022,19:16:30
JMbBjKnUoC4,hd2160,0.102408852,10.2,b12j4k2,12/07/2022,19:16:34
JMbBjKnUoC4,hd2160,0.102408852,10.2,b12j4k2,12/07/2022,19:16:33
JMbBjKnUoC4,hd2160,0.102408852,10.2,b12j4k2,12/07/2022,19:16:32
JMbBjKnUoC4,hd2160,0.102408852,10.2,b12j4k2,12/07/2022,19:16:36
JMbBjKnUoC4,hd2160,0.102408852,10.2,b12j4k2,12/07/2022,19:16:35
JMbBjKnUoC4,hd2160,0.102408852,10.2,b12j4k2,12/07/2022,19:16:37
JMbBjKnUoC4,hd2160,0.102408852,10.2,b12j4k2,12/07/2022,19:16:38
JMbBjKnUoC4,hd2160,0.102408852,10.2,b12j4k2,12/07/2022,19:16:39
JMbBjKnUoC4,hd2160,0.115204518,11.5,b12j4k2,12/07/2022,19:16:40
JMbBjKnUoC4,hd2160,0.115312045,11.5,b12j4k2,12/07/2022,19:16:41
JMbBjKnUoC4,hd2160,0.116592123,11.7,b12j4k2,12/07/2022,19:16:42
JMbBjKnUoC4,hd2160,0.119044754,11.9,b12j4k2,12/07/2022,19:16:43
JMbBjKnUoC4,hd2160,0.128005305,12.8,b12j4k2,12/07/2022,19:16:44
JMbBjKnUoC4,hd2160,0.128010425,12.8,b12j4k2,12/07/2022,19:16:45
JMbBjKnUoC4,hd2160,0.128010425,12.8,b12j4k2,12/07/2022,19:16:46
JMbBjKnUoC4,hd2160,0.128010425,12.8,b12j4k2,12/07/2022,19:16:47
JMbBjKnUoC4,hd2160,0.128010425,12.8,b12j4k2,12/07/2022,19:16:48
JMbBjKnUoC4,hd2160,0.128010425,12.8,b12j4k2,12/07/2022,19:16:49
JMbBjKnUoC4,hd2160,0.128010425,12.8,b12j4k2,12/07/2022,19:16:50
JMbBjKnUoC4,hd2160,0.128010425,12.8,b12j4k2,12/07/2022,19:16:51
JMbBjKnUoC4,hd2160,0.128010425,12.8,b12j4k2,12/07/2022,19:16:52
JMbBjKnUoC4,hd2160,0.128010425,12.8,b12j4k2,12/07/2022,19:16:53
JMbBjKnUoC4,hd2160,0.128010425,12.8,b12j4k2,12/07/2022,19:16:54
JMbBjKnUoC4,hd2160,0.15446197,15.4,b12j4k2,12/07/2022,19:16:55
JMbBjKnUoC4,hd2160,0.15446197,15.4,b12j4k2,12/07/2022,19:16:56
JMbBjKnUoC4,hd2160,0.166407664,16.6,b12j4k2,12/07/2022,19:16:57
JMbBjKnUoC4,hd2160,0.179208451,17.9,b12j4k2,12/07/2022,19:16:58
JMbBjKnUoC4,hd2160,0.179208451,17.9,b12j4k2,12/07/2022,19:16:59
JMbBjKnUoC4,hd2160,0.179208451,17.9,b12j4k2,12/07/2022,19:17:00
JMbBjKnUoC4,hd2160,0.192009237,19.2,b12j4k2,12/07/2022,19:17:01
JMbBjKnUoC4,hd2160,0.192009237,19.2,b12j4k2,12/07/2022,19:17:02
JMbBjKnUoC4,hd2160,0.192009237,19.2,b12j4k2,12/07/2022,19:17:03
JMbBjKnUoC4,hd2160,0.192009237,19.2,b12j4k2,12/07/2022,19:17:04
JMbBjKnUoC4,hd2160,0.192009237,19.2,b12j4k2,12/07/2022,19:17:05
JMbBjKnUoC4,hd2160,0.204810024,20.5,b12j4k2,12/07/2022,19:17:06
JMbBjKnUoC4,hd2160,0.204810024,20.5,b12j4k2,12/07/2022,19:17:07
JMbBjKnUoC4,hd2160,0.204810024,20.5,b12j4k2,12/07/2022,19:17:08
JMbBjKnUoC4,hd2160,0.204810024,20.5,b12j4k2,12/07/2022,19:17:09
JMbBjKnUoC4,hd2160,0.204810024,20.5,b12j4k2,12/07/2022,19:17:10
JMbBjKnUoC4,hd2160,0.21761081,21.8,b12j4k2,12/07/2022,19:17:11
JMbBjKnUoC4,hd2160,0.21761081,21.8,b12j4k2,12/07/2022,19:17:12
JMbBjKnUoC4,hd2160,0.21761081,21.8,b12j4k2,12/07/2022,19:17:13
JMbBjKnUoC4,hd2160,0.21761081,21.8,b12j4k2,12/07/2022,19:17:14
JMbBjKnUoC4,hd2160,0.21761081,21.8,b12j4k2,12/07/2022,19:17:15
JMbBjKnUoC4,hd2160,0.230411596,23,b12j4k2,12/07/2022,19:17:16
JMbBjKnUoC4,hd2160,0.230411596,23,b12j4k2,12/07/2022,19:17:17
JMbBjKnUoC4,hd2160,0.230411596,23,b12j4k2,12/07/2022,19:17:18
JMbBjKnUoC4,hd2160,0.230411596,23,b12j4k2,12/07/2022,19:17:19
JMbBjKnUoC4,hd2160,0.230411596,23,b12j4k2,12/07/2022,19:17:20
JMbBjKnUoC4,hd2160,0.243212383,24.3,b12j4k2,12/07/2022,19:17:21
JMbBjKnUoC4,hd2160,0.243212383,24.3,b12j4k2,12/07/2022,19:17:22
JMbBjKnUoC4,hd2160,0.243212383,24.3,b12j4k2,12/07/2022,19:17:23
JMbBjKnUoC4,hd2160,0.243212383,24.3,b12j4k2,12/07/2022,19:17:24
JMbBjKnUoC4,hd2160,0.243212383,24.3,b12j4k2,12/07/2022,19:17:25
JMbBjKnUoC4,hd2160,0.243212383,24.3,b12j4k2,12/07/2022,19:17:26
JMbBjKnUoC4,hd2160,0.256013169,25.6,b12j4k2,12/07/2022,19:17:27
JMbBjKnUoC4,hd2160,0.256013169,25.6,b12j4k2,12/07/2022,19:17:28
JMbBjKnUoC4,hd2160,0.256013169,25.6,b12j4k2,12/07/2022,19:17:29
JMbBjKnUoC4,hd2160,0.256013169,25.6,b12j4k2,12/07/2022,19:17:30
JMbBjKnUoC4,hd2160,0.268813956,26.9,b12j4k2,12/07/2022,19:17:31
JMbBjKnUoC4,hd2160,0.268813956,26.9,b12j4k2,12/07/2022,19:17:32
JMbBjKnUoC4,hd2160,0.268813956,26.9,b12j4k2,12/07/2022,19:17:33
JMbBjKnUoC4,hd2160,0.268813956,26.9,b12j4k2,12/07/2022,19:17:34
JMbBjKnUoC4,hd2160,0.268813956,26.9,b12j4k2,12/07/2022,19:17:35
JMbBjKnUoC4,hd2160,0.281614742,28.2,b12j4k2,12/07/2022,19:17:36
JMbBjKnUoC4,hd2160,0.281614742,28.2,b12j4k2,12/07/2022,19:17:37
JMbBjKnUoC4,hd2160,0.281614742,28.2,b12j4k2,12/07/2022,19:17:38
JMbBjKnUoC4,hd2160,0.281614742,28.2,b12j4k2,12/07/2022,19:17:39
JMbBjKnUoC4,hd2160,0.281614742,28.2,b12j4k2,12/07/2022,19:17:40
JMbBjKnUoC4,hd2160,0.293883016,29.4,b12j4k2,12/07/2022,19:17:41
JMbBjKnUoC4,hd2160,0.293883016,29.4,b12j4k2,12/07/2022,19:17:42
JMbBjKnUoC4,hd2160,0.293883016,29.4,b12j4k2,12/07/2022,19:17:43
JMbBjKnUoC4,hd2160,0.293883016,29.4,b12j4k2,12/07/2022,19:17:44
JMbBjKnUoC4,hd2160,0.293883016,29.4,b12j4k2,12/07/2022,19:17:45
JMbBjKnUoC4,hd2160,0.306576276,30.7,b12j4k2,12/07/2022,19:17:46
JMbBjKnUoC4,hd2160,0.306576276,30.7,b12j4k2,12/07/2022,19:17:47
JMbBjKnUoC4,hd2160,0.306576276,30.7,b12j4k2,12/07/2022,19:17:48
JMbBjKnUoC4,hd2160,0.306576276,30.7,b12j4k2,12/07/2022,19:17:49
JMbBjKnUoC4,hd2160,0.306576276,30.7,b12j4k2,12/07/2022,19:17:50
JMbBjKnUoC4,hd2160,0.320017102,32,b12j4k2,12/07/2022,19:17:51
JMbBjKnUoC4,hd2160,0.320017102,32,b12j4k2,12/07/2022,19:17:52
JMbBjKnUoC4,hd2160,0.320017102,32,b12j4k2,12/07/2022,19:17:53
JMbBjKnUoC4,hd2160,0.320017102,32,b12j4k2,12/07/2022,19:17:54
JMbBjKnUoC4,hd2160,0.320017102,32,b12j4k2,12/07/2022,19:17:55
JMbBjKnUoC4,hd2160,0.320017102,32,b12j4k2,12/07/2022,19:17:56
JMbBjKnUoC4,hd2160,0.332817888,33.3,b12j4k2,12/07/2022,19:17:57
JMbBjKnUoC4,hd2160,0.332817888,33.3,b12j4k2,12/07/2022,19:17:58
JMbBjKnUoC4,hd2160,0.332817888,33.3,b12j4k2,12/07/2022,19:17:59
JMbBjKnUoC4,hd2160,0.332817888,33.3,b12j4k2,12/07/2022,19:18:00
JMbBjKnUoC4,hd2160,0.345618675,34.6,b12j4k2,12/07/2022,19:18:01
JMbBjKnUoC4,hd2160,0.345618675,34.6,b12j4k2,12/07/2022,19:18:02
JMbBjKnUoC4,hd2160,0.345618675,34.6,b12j4k2,12/07/2022,19:18:03
JMbBjKnUoC4,hd2160,0.345618675,34.6,b12j4k2,12/07/2022,19:18:04
JMbBjKnUoC4,hd2160,0.345618675,34.6,b12j4k2,12/07/2022,19:18:05
JMbBjKnUoC4,hd2160,0.358419461,35.8,b12j4k2,12/07/2022,19:18:06
JMbBjKnUoC4,hd2160,0.358419461,35.8,b12j4k2,12/07/2022,19:18:07
JMbBjKnUoC4,hd2160,0.358419461,35.8,b12j4k2,12/07/2022,19:18:08
JMbBjKnUoC4,hd2160,0.358419461,35.8,b12j4k2,12/07/2022,19:18:09
JMbBjKnUoC4,hd2160,0.358419461,35.8,b12j4k2,12/07/2022,19:18:10
JMbBjKnUoC4,hd2160,0.358419461,35.8,b12j4k2,12/07/2022,19:18:11
JMbBjKnUoC4,hd2160,0.371220248,37.1,b12j4k2,12/07/2022,19:18:12
JMbBjKnUoC4,hd2160,0.371220248,37.1,b12j4k2,12/07/2022,19:18:13
JMbBjKnUoC4,hd2160,0.371220248,37.1,b12j4k2,12/07/2022,19:18:14
JMbBjKnUoC4,hd2160,0.371220248,37.1,b12j4k2,12/07/2022,19:18:15
JMbBjKnUoC4,hd2160,0.384021034,38.4,b12j4k2,12/07/2022,19:18:16
JMbBjKnUoC4,hd2160,0.384021034,38.4,b12j4k2,12/07/2022,19:18:17
JMbBjKnUoC4,hd2160,0.384021034,38.4,b12j4k2,12/07/2022,19:18:18
JMbBjKnUoC4,hd2160,0.384021034,38.4,b12j4k2,12/07/2022,19:18:19
JMbBjKnUoC4,hd2160,0.384021034,38.4,b12j4k2,12/07/2022,19:18:20
JMbBjKnUoC4,hd2160,0.396821821,39.7,b12j4k2,12/07/2022,19:18:21
JMbBjKnUoC4,hd2160,0.396821821,39.7,b12j4k2,12/07/2022,19:18:22
JMbBjKnUoC4,hd2160,0.396821821,39.7,b12j4k2,12/07/2022,19:18:23
JMbBjKnUoC4,hd2160,0.396821821,39.7,b12j4k2,12/07/2022,19:18:24
JMbBjKnUoC4,hd2160,0.396821821,39.7,b12j4k2,12/07/2022,19:18:25
JMbBjKnUoC4,hd2160,0.409622607,41,b12j4k2,12/07/2022,19:18:26
JMbBjKnUoC4,hd2160,0.409622607,41,b12j4k2,12/07/2022,19:18:27
JMbBjKnUoC4,hd2160,0.409622607,41,b12j4k2,12/07/2022,19:18:28
JMbBjKnUoC4,hd2160,0.409622607,41,b12j4k2,12/07/2022,19:18:29
JMbBjKnUoC4,hd2160,0.409622607,41,b12j4k2,12/07/2022,19:18:30
JMbBjKnUoC4,hd2160,0.422423394,42.2,b12j4k2,12/07/2022,19:18:31
JMbBjKnUoC4,hd2160,0.422423394,42.2,b12j4k2,12/07/2022,19:18:32
JMbBjKnUoC4,hd2160,0.422423394,42.2,b12j4k2,12/07/2022,19:18:33
JMbBjKnUoC4,hd2160,0.422423394,42.2,b12j4k2,12/07/2022,19:18:34
JMbBjKnUoC4,hd2160,0.422423394,42.2,b12j4k2,12/07/2022,19:18:35
JMbBjKnUoC4,hd2160,0.43522418,43.5,b12j4k2,12/07/2022,19:18:36
JMbBjKnUoC4,hd2160,0.43522418,43.5,b12j4k2,12/07/2022,19:18:37
JMbBjKnUoC4,hd2160,0.43522418,43.5,b12j4k2,12/07/2022,19:18:38
JMbBjKnUoC4,hd2160,0.43522418,43.5,b12j4k2,12/07/2022,19:18:39
JMbBjKnUoC4,hd2160,0.43522418,43.5,b12j4k2,12/07/2022,19:18:40
JMbBjKnUoC4,hd2160,0.448024967,44.8,b12j4k2,12/07/2022,19:18:41
JMbBjKnUoC4,hd2160,0.448024967,44.8,b12j4k2,12/07/2022,19:18:42
JMbBjKnUoC4,hd2160,0.448024967,44.8,b12j4k2,12/07/2022,19:18:43
JMbBjKnUoC4,hd2160,0.448024967,44.8,b12j4k2,12/07/2022,19:18:44
JMbBjKnUoC4,hd2160,0.448024967,44.8,b12j4k2,12/07/2022,19:18:45
JMbBjKnUoC4,hd2160,0.460825753,46.1,b12j4k2,12/07/2022,19:18:46
JMbBjKnUoC4,hd2160,0.460825753,46.1,b12j4k2,12/07/2022,19:18:47
JMbBjKnUoC4,hd2160,0.460825753,46.1,b12j4k2,12/07/2022,19:18:48
JMbBjKnUoC4,hd2160,0.460825753,46.1,b12j4k2,12/07/2022,19:18:49
JMbBjKnUoC4,hd2160,0.460825753,46.1,b12j4k2,12/07/2022,19:18:50
JMbBjKnUoC4,hd2160,0.473521573,47.4,b12j4k2,12/07/2022,19:18:51
JMbBjKnUoC4,hd2160,0.473521573,47.4,b12j4k2,12/07/2022,19:18:52
JMbBjKnUoC4,hd2160,0.473521573,47.4,b12j4k2,12/07/2022,19:18:53
JMbBjKnUoC4,hd2160,0.473521573,47.4,b12j4k2,12/07/2022,19:18:54
JMbBjKnUoC4,hd2160,0.473521573,47.4,b12j4k2,12/07/2022,19:18:55
JMbBjKnUoC4,hd2160,0.486319799,48.6,b12j4k2,12/07/2022,19:18:56
JMbBjKnUoC4,hd2160,0.486319799,48.6,b12j4k2,12/07/2022,19:18:57
JMbBjKnUoC4,hd2160,0.486319799,48.6,b12j4k2,12/07/2022,19:18:58
JMbBjKnUoC4,hd2160,0.486319799,48.6,b12j4k2,12/07/2022,19:18:59
JMbBjKnUoC4,hd2160,0.486319799,48.6,b12j4k2,12/07/2022,19:19:00
JMbBjKnUoC4,hd2160,0.499120586,49.9,b12j4k2,12/07/2022,19:19:01
JMbBjKnUoC4,hd2160,0.499120586,49.9,b12j4k2,12/07/2022,19:19:02
JMbBjKnUoC4,hd2160,0.499120586,49.9,b12j4k2,12/07/2022,19:19:03
JMbBjKnUoC4,hd2160,0.499120586,49.9,b12j4k2,12/07/2022,19:19:04
JMbBjKnUoC4,hd2160,0.499120586,49.9,b12j4k2,12/07/2022,19:19:05
JMbBjKnUoC4,hd2160,0.511921372,51.2,b12j4k2,12/07/2022,19:19:06
JMbBjKnUoC4,hd2160,0.511921372,51.2,b12j4k2,12/07/2022,19:19:07
JMbBjKnUoC4,hd2160,0.511921372,51.2,b12j4k2,12/07/2022,19:19:08
JMbBjKnUoC4,hd2160,0.511921372,51.2,b12j4k2,12/07/2022,19:19:09
JMbBjKnUoC4,hd2160,0.511921372,51.2,b12j4k2,12/07/2022,19:19:10
JMbBjKnUoC4,hd2160,0.524722159,52.5,b12j4k2,12/07/2022,19:19:11
JMbBjKnUoC4,hd2160,0.524722159,52.5,b12j4k2,12/07/2022,19:19:12
JMbBjKnUoC4,hd2160,0.524722159,52.5,b12j4k2,12/07/2022,19:19:13
JMbBjKnUoC4,hd2160,0.524722159,52.5,b12j4k2,12/07/2022,19:19:14
JMbBjKnUoC4,hd2160,0.524722159,52.5,b12j4k2,12/07/2022,19:19:15
JMbBjKnUoC4,hd2160,0.524722159,52.5,b12j4k2,12/07/2022,19:19:16
JMbBjKnUoC4,hd2160,0.537522945,53.8,b12j4k2,12/07/2022,19:19:17
JMbBjKnUoC4,hd2160,0.537522945,53.8,b12j4k2,12/07/2022,19:19:18
JMbBjKnUoC4,hd2160,0.537522945,53.8,b12j4k2,12/07/2022,19:19:19
JMbBjKnUoC4,hd2160,0.537522945,53.8,b12j4k2,12/07/2022,19:19:20
JMbBjKnUoC4,hd2160,0.550323732,55,b12j4k2,12/07/2022,19:19:21
JMbBjKnUoC4,hd2160,0.550323732,55,b12j4k2,12/07/2022,19:19:22
JMbBjKnUoC4,hd2160,0.550323732,55,b12j4k2,12/07/2022,19:19:23
JMbBjKnUoC4,hd2160,0.550323732,55,b12j4k2,12/07/2022,19:19:24
JMbBjKnUoC4,hd2160,0.550323732,55,b12j4k2,12/07/2022,19:19:25
JMbBjKnUoC4,hd2160,0.563124518,56.3,b12j4k2,12/07/2022,19:19:26
JMbBjKnUoC4,hd2160,0.563124518,56.3,b12j4k2,12/07/2022,19:19:27
JMbBjKnUoC4,hd2160,0.563124518,56.3,b12j4k2,12/07/2022,19:19:28
JMbBjKnUoC4,hd2160,0.563124518,56.3,b12j4k2,12/07/2022,19:19:29
JMbBjKnUoC4,hd2160,0.563124518,56.3,b12j4k2,12/07/2022,19:19:30
JMbBjKnUoC4,hd2160,0.575925305,57.6,b12j4k2,12/07/2022,19:19:31
JMbBjKnUoC4,hd2160,0.575925305,57.6,b12j4k2,12/07/2022,19:19:32
JMbBjKnUoC4,hd2160,0.575925305,57.6,b12j4k2,12/07/2022,19:19:33
JMbBjKnUoC4,hd2160,0.575925305,57.6,b12j4k2,12/07/2022,19:19:34
JMbBjKnUoC4,hd2160,0.575925305,57.6,b12j4k2,12/07/2022,19:19:35
JMbBjKnUoC4,hd2160,0.588726091,58.9,b12j4k2,12/07/2022,19:19:36
JMbBjKnUoC4,hd2160,0.588726091,58.9,b12j4k2,12/07/2022,19:19:37
JMbBjKnUoC4,hd2160,0.588726091,58.9,b12j4k2,12/07/2022,19:19:38
JMbBjKnUoC4,hd2160,0.588726091,58.9,b12j4k2,12/07/2022,19:19:39
JMbBjKnUoC4,hd2160,0.588726091,58.9,b12j4k2,12/07/2022,19:19:40
JMbBjKnUoC4,hd2160,0.601526878,60.2,b12j4k2,12/07/2022,19:19:41
JMbBjKnUoC4,hd2160,0.601526878,60.2,b12j4k2,12/07/2022,19:19:42
JMbBjKnUoC4,hd2160,0.601526878,60.2,b12j4k2,12/07/2022,19:19:43
JMbBjKnUoC4,hd2160,0.601526878,60.2,b12j4k2,12/07/2022,19:19:44
JMbBjKnUoC4,hd2160,0.601526878,60.2,b12j4k2,12/07/2022,19:19:45
JMbBjKnUoC4,hd2160,0.614327664,61.4,b12j4k2,12/07/2022,19:19:46
JMbBjKnUoC4,hd2160,0.614327664,61.4,b12j4k2,12/07/2022,19:19:47
JMbBjKnUoC4,hd2160,0.614327664,61.4,b12j4k2,12/07/2022,19:19:48
JMbBjKnUoC4,hd2160,0.614327664,61.4,b12j4k2,12/07/2022,19:19:49
JMbBjKnUoC4,hd2160,0.614327664,61.4,b12j4k2,12/07/2022,19:19:50
JMbBjKnUoC4,hd2160,0.627128451,62.7,b12j4k2,12/07/2022,19:19:51
JMbBjKnUoC4,hd2160,0.627128451,62.7,b12j4k2,12/07/2022,19:19:52
JMbBjKnUoC4,hd2160,0.627128451,62.7,b12j4k2,12/07/2022,19:19:53
JMbBjKnUoC4,hd2160,0.627128451,62.7,b12j4k2,12/07/2022,19:19:54
JMbBjKnUoC4,hd2160,0.627128451,62.7,b12j4k2,12/07/2022,19:19:55
JMbBjKnUoC4,hd2160,0.639929237,64,b12j4k2,12/07/2022,19:19:56
JMbBjKnUoC4,hd2160,0.639929237,64,b12j4k2,12/07/2022,19:19:57
JMbBjKnUoC4,hd2160,0.639929237,64,b12j4k2,12/07/2022,19:19:58
JMbBjKnUoC4,hd2160,0.639929237,64,b12j4k2,12/07/2022,19:19:59
JMbBjKnUoC4,hd2160,0.639929237,64,b12j4k2,12/07/2022,19:20:00
JMbBjKnUoC4,hd2160,0.650704939,65.1,b12j4k2,12/07/2022,19:20:01
JMbBjKnUoC4,hd2160,0.652730024,65.3,b12j4k2,12/07/2022,19:20:02
JMbBjKnUoC4,hd2160,0.652730024,65.3,b12j4k2,12/07/2022,19:20:03
JMbBjKnUoC4,hd2160,0.652730024,65.3,b12j4k2,12/07/2022,19:20:04
JMbBjKnUoC4,hd2160,0.652730024,65.3,b12j4k2,12/07/2022,19:20:05
JMbBjKnUoC4,hd2160,0.66553081,66.6,b12j4k2,12/07/2022,19:20:06
JMbBjKnUoC4,hd2160,0.66553081,66.6,b12j4k2,12/07/2022,19:20:07
JMbBjKnUoC4,hd2160,0.66553081,66.6,b12j4k2,12/07/2022,19:20:08
JMbBjKnUoC4,hd2160,0.66553081,66.6,b12j4k2,12/07/2022,19:20:09
JMbBjKnUoC4,hd2160,0.66553081,66.6,b12j4k2,12/07/2022,19:20:10
JMbBjKnUoC4,hd2160,0.678331597,67.8,b12j4k2,12/07/2022,19:20:11
JMbBjKnUoC4,hd2160,0.678331597,67.8,b12j4k2,12/07/2022,19:20:12
JMbBjKnUoC4,hd2160,0.678331597,67.8,b12j4k2,12/07/2022,19:20:13
JMbBjKnUoC4,hd2160,0.678331597,67.8,b12j4k2,12/07/2022,19:20:14
JMbBjKnUoC4,hd2160,0.678331597,67.8,b12j4k2,12/07/2022,19:20:15
JMbBjKnUoC4,hd2160,0.691132383,69.1,b12j4k2,12/07/2022,19:20:16
JMbBjKnUoC4,hd2160,0.691132383,69.1,b12j4k2,12/07/2022,19:20:17
JMbBjKnUoC4,hd2160,0.691132383,69.1,b12j4k2,12/07/2022,19:20:18
JMbBjKnUoC4,hd2160,0.691132383,69.1,b12j4k2,12/07/2022,19:20:19
JMbBjKnUoC4,hd2160,0.691132383,69.1,b12j4k2,12/07/2022,19:20:20
JMbBjKnUoC4,hd2160,0.70393317,70.4,b12j4k2,12/07/2022,19:20:21
JMbBjKnUoC4,hd2160,0.70393317,70.4,b12j4k2,12/07/2022,19:20:22
JMbBjKnUoC4,hd2160,0.70393317,70.4,b12j4k2,12/07/2022,19:20:23
JMbBjKnUoC4,hd2160,0.70393317,70.4,b12j4k2,12/07/2022,19:20:24
JMbBjKnUoC4,hd2160,0.70393317,70.4,b12j4k2,12/07/2022,19:20:25
JMbBjKnUoC4,hd2160,0.716733956,71.7,b12j4k2,12/07/2022,19:20:26
JMbBjKnUoC4,hd2160,0.716733956,71.7,b12j4k2,12/07/2022,19:20:27
JMbBjKnUoC4,hd2160,0.716733956,71.7,b12j4k2,12/07/2022,19:20:28
JMbBjKnUoC4,hd2160,0.716733956,71.7,b12j4k2,12/07/2022,19:20:29
JMbBjKnUoC4,hd2160,0.716733956,71.7,b12j4k2,12/07/2022,19:20:30
